"148241";"IZK0Z1_148241";"Insecure giants: China, India and Russia as security actors";"Insecure giants: China, India and Russia as security actors";"Snetkov Aglaya";"International short research visits";"Careers";"";"";"ETH Zurich - ETHZ";"10202";"Political science";"Humanities and Social Sciences;Sociology, social work, political sciences, media and communication studies, health";"10202";"01.04.2013";"30.06.2013";"10700.00";"Russia; India; China; Security"
"148255";"PZ00P3_148255";"Ecology of Antibiotic Resistance: Effect of Environment on Bacterial Adaptation to Antibiotics";"";"Hall Alex";"Ambizione";"Careers";"Gruppe Theoretische Biologie Departement Umweltsystemwissenschaften ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"30107";"Experimental Microbiology";"Biology and Medicine;Basic Biological Research";"30107/30207";"01.03.2014";"28.02.2017";"397793.00";"Bacteriophage; Experimental evolution; Antibiotic resistance; Adaptation"
"148327";"B-0010_148327";"Der 'Blick von der Seite'. James Colemans Werk und die anamorphotische Perspektive";"The 'View from the Side'. James Coleman's Work and the Anamorphosis";"Schädler Linda";"Publication grants";"Science communication";"Institut für Geschichte & Theorie der Architektur (gta) / D-ARCH ETH Zürich";"Switzerland";"University of Zurich - ZH";"10404";"Visual arts and Art history";"Humanities and Social Sciences;Art studies, musicology, theatre and film studies, architecture";"10404";"01.11.2013";"30.11.2013";"6500.00";"Coleman; Anamorphose; Gegenwartskunst; Bildende Kunst; Monografie"
"148329";"IZK0Z2_148329";"In cell NMR study of a-Syn and its familial disease-associated mutants.";"In cell NMR study of a-Syn and its familial disease-associated mutants.";"Maji Samir K.";"International short research visits";"Careers";"";"";"ETH Zurich - ETHZ";"20301";"Physical Chemistry";"Mathematics, Natural- and Engineering Sciences;Chemistry";"20301/30108";"01.05.2013";"31.07.2013";"11690.00";"Parkinson's disease; in vivo NMR; ??-synuclein; amyloid; oligomers"
"148595";"IZ32Z0_148595";"Oceanic Geophysics: Azores 2020";"";"Houlié Nicolas";"International Exploratory Workshops";"Science communication";"Institut für Geodäsie und Photogrammetrie ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"20802";"Geophysics";"Mathematics, Natural- and Engineering Sciences;Earth Sciences";"20802/20801";"01.09.2013";"30.11.2013";"8450.00";"Geophysics; Geodynamics; Geology"
"148635";"IZ32Z0_148635";"International exploratory workshop on adaptive architecture";"";"Hovestadt Ludger";"International Exploratory Workshops";"Science communication";"Prof für Computer-Aided Architectural Design Institut für Technologie in der Architektur ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"20511";"Other disciplines of Engineering Sciences";"Mathematics, Natural- and Engineering Sciences;Engineering Sciences";"20511/20502/20506";"01.06.2013";"31.08.2013";"12570.00";"adaptive architecture; smart materials; building automation; knowledge transfer; distributed embedded systems"
"148826";"IZK0Z2_148826";"Chimera states in a coupled population of cells";"";"Maistrenko Yuri";"International short research visits";"Careers";"";"";"ETH Zurich - ETHZ";"20100";"Mathematics";"Mathematics, Natural- and Engineering Sciences";"20100/30102";"01.06.2013";"31.08.2013";"11350.00";"Synthetic biology; Synchronization; Coupled oscillators; Computational modeling"
"148844";"B-0010_148844";"Otto Kolb - Architekt und Designer";"";"Hartmann Schweizer Rahel";"Publication grants";"Science communication";"Institut für Geschichte & Theorie der Architektur (gta) / D-ARCH ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"10407";"Architecture and Social urban science";"Humanities and Social Sciences;Art studies, musicology, theatre and film studies, architecture";"10407/10404";"01.05.2013";"31.05.2013";"18000.00";"Otto Kolb; Glasarchitektur; Tensegrity; Tragwerksysteme; Institute of Design, Chicago"
"148857";"IZLSZ3_148857";"Discovery of factors regulating carbohydrate storage in plants: implications for biotechnological improvement of crops for food and for clean, green technologies.";"";"Zeeman Samuel C.";"South Africa";"Programmes;Multilateral Co-operation (node);Bilateral programmes";"Departement Umweltsystemwissenschaften ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"30101";"Biochemistry";"Biology and Medicine;Basic Biological Research";"30101/30104/30103/30201/30102/30205";"01.08.2014";"31.07.2017";"224450.00";"Agricultural biotechnology; Arabidopsis thaliana; Starch metabolism; Proteomics; Molecular genetics; Starch crops"
"148992";"20FI21_148992";"ICOS-CH: Integrated Carbon Observation System in Switzerland";"ICOS-CH: Integrated Carbon Observation System in Switzerland";"Buchmann Nina";"Research Infrastructure";"Infrastructure";"Departement Umweltsystemwissenschaften ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"20709";"Other disciplines of Environmental Sciences";"Mathematics, Natural- and Engineering Sciences;Environmental Sciences";"20709/20704";"01.07.2013";"30.06.2017";"3008121.00";"long-term observations; carbon cycle; atmosphere; climate change; ESFRI project; greenhouse gas emissions; terrestrial ecosystems"
"148998";"P0EZP1_148998";"Investigating Signaling Theory Explanations of Pro-Environmental Behavior by Means of Laboratory and Field Experiments";"Investigating Signaling Theory Explanations of Pro-Environmental Behavior by Means of Laboratory and Field Experiments";"Berger Joël";"Doc.CH";"Careers";"Lehrstuhl für Soziologie ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"10201";"Sociology";"Humanities and Social Sciences;Sociology, social work, political sciences, media and communication studies, health";"10201";"01.10.2013";"29.02.2016";"162308.00";"Social dilemma; Signaling; Environmental Sociology; Game Theory; Experiment; Pro-Environmental Behavior"
"149000";"P0EZP1_149000";"Jüdische Kierkegaard-Rezeption nach 1900 mit Fokus auf Franz Kafka";"Jewish reception of Sören Kierkegaard after 1900 with focus on Franz Kafka";"Nowotny Joanna";"Doc.CH";"Careers";"Departement Geistes-, Sozial- und Staatswissenschaften ETH Zentrum";"Switzerland";"ETH Zurich - ETHZ";"10501";"German and English languages and literature";"Humanities and Social Sciences;Linguistics and literature, philosophy";"10501";"01.10.2013";"31.07.2018";"224402.00";"Kierkegaard, Sören; German-Jewish Studies; Intertextuality; Scholem, Gershom; Kafka, Franz; Transtextuality; Cultural Studies; Literary Studies; Brod, Max"
"149025";"IZLSZ3_149025";"Medicines from Marine Microbes";"";"Piel Jörn";"South Africa";"Programmes;Multilateral Co-operation (node);Bilateral programmes";"Institut für Mikrobiologie Departement Biologie ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"30206";"Environmental Research";"Biology and Medicine;General Biology";"30206/20304";"01.04.2014";"30.09.2017";"229550.00";"Bioactive compounds; Metagenomics; Uncultivated bacteria; Marine science; Biodiscovery"
"149072";"IZLSZ3_149072";"Understanding consequences of introgression of insecticidal transgenes from Bt-maize into open pollinating maize varieties in South Africa and its impact on pest resistance evolution";"";"Hilbeck Angelika";"South Africa";"Programmes;Multilateral Co-operation (node);Bilateral programmes";"Institut für Integrative Biologie Departement Umweltwissenschaften ETHZ";"Switzerland";"ETH Zurich - ETHZ";"30205";"Agricultural and Forestry Sciences";"Biology and Medicine;General Biology";"30205";"01.11.2013";"30.04.2017";"229316.00";"pest resistance evolution; small scale farmers; transgenic plants; gene flow; open pollinating varieties"
"149090";"IZLSZ3_149090";"Using novel nano- and pheroid-technologies to enhance calcium delivery for food and nutrition applications: production, characterization and in vivo efficacy";"";"Zimmermann Michael Bruce";"South Africa";"Programmes;Multilateral Co-operation (node);Bilateral programmes";"Labor für Humanernährung Institut für Lebensmittel, Ernährung und Gesundheit, ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"30405";"Nutritional Research, Vitaminology";"Biology and Medicine;Experimental Medicine";"30405";"01.01.2014";"31.12.2016";"229894.00";"Pheroid delivery system; Ca absorption; bone health; osteoporosis; ovariectomized rat model; Nanotechnology"
"149092";"IZLSZ3_149092";"SAVUCA: Southern African Value Added Cassava: Next-generation cassava with enhanced agronomic and industrial performances for southern Africa";"";"Vanderschuren Hervé";"South Africa";"Programmes;Multilateral Co-operation (node);Bilateral programmes";"Institute of Plant Sciences ETH Zurich";"Switzerland";"ETH Zurich - ETHZ";"30205";"Agricultural and Forestry Sciences";"Biology and Medicine;General Biology";"30205/30102";"01.01.2014";"31.07.2017";"218350.00";"industry; disease resistance; starch; technology transfer; crop; biotechnology"
"149095";"10CO12_149095";"Towards an Epistemology of Understanding. Rethinking Justification";"Towards an Epistemology of Understanding. Rethinking Justification";"Brun Georg";"Scientific Conferences";"Science communication";"Departement Umweltsystemwissenschaften ETH Zürich IBP / D-USYS";"Switzerland";"University of Berne - BE";"10101";"Philosophy";"Humanities and Social Sciences;Linguistics and literature, philosophy";"10101";"01.03.2014";"31.05.2014";"10000.00";"justification; understanding; explanation; epistemology; philosophy of science; internalism; coherntism; truth"
"149096";"200021_149096";"The variations of conformally invariant lagrangians";"";"Rivière Tristan";"Project funding (Div. I-III)";"Project funding";"Departement Mathematik ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"20100";"Mathematics";"Mathematics, Natural- and Engineering Sciences";"20100";"01.10.2013";"31.03.2017";"639896.00";"Willmore surfaces; conformal minimal surfaces; Yang-Mills fields; Harmonic Maps; Fractional Harmonic Maps; Free Boundary Surfaces"
"149102";"200020_149102";"Deformation Capacity of Structural Masonry";"Deformation Capacity of Structural Masonry";"Mojsilovic Nebojsa";"Project funding (Div. I-III)";"Project funding";"Institut für Baustatik und Konstruktion ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"20501";"Civil Engineering";"Mathematics, Natural- and Engineering Sciences;Engineering Sciences";"20501";"01.01.2014";"30.06.2015";"81630.00";"structural masonry; shear wall; deformation capacity; seismic actions; digital image correlation"
"149111";"200021_149111";"Problems in Extremal Combinatorics";"Problems in Extremal Combinatorics";"Sudakov Benjamin";"Project funding (Div. I-III)";"Project funding";"Departement Mathematik ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"20100";"Mathematics";"Mathematics, Natural- and Engineering Sciences";"20100";"01.10.2013";"30.09.2016";"649377.00";"Extremal Combinatorics; Ramsey and Turan type problems"
"149114";"200020_149114";"Science with the VLT Planet Finder";"Science with the VLT Planet Finder";"Schmid Hans Martin";"Project funding (Div. I-III)";"Project funding";"Institut für Astronomie ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"20200";"Astronomy, Astrophysics and Space Sciences";"Mathematics, Natural- and Engineering Sciences";"20200";"01.02.2014";"31.01.2016";"229980.00";"VLT planet finder; polarimetry; extra-solar planets ; circumstellar disks"
"149121";"200021_149121";"New challenges in mapping seismic waveforms into the Earth's mantle: anisotropy and mantle flow";"New challenges in mapping seismic waveforms into the Earth's mantle: anisotropy and mantle flow";"Giardini Domenico";"Project funding (Div. I-III)";"Project funding";"Institut für Geophysik ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"20802";"Geophysics";"Mathematics, Natural- and Engineering Sciences;Earth Sciences";"20802";"01.11.2013";"31.10.2015";"133426.00";"geodynamics; Earth structure; numerical methods; anisotropy; tomography"
"149128";"200021_149128";"Tomographic thermal tracer investigation of alluvial aquifer heterogeneity";"";"Löw Simon";"Project funding (Div. I-III)";"Project funding";"Departement Erdwissenschaften ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"20705";"Hydrology, Limnology, Glaciology";"Mathematics, Natural- and Engineering Sciences;Environmental Sciences";"20705/20809";"01.11.2013";"30.04.2017";"218383.00";"Thermal tracer testing; Thermal dispersion; Hydraulic tomography; Groundwater; Simulation"
"149130";"200021E-149130";"The phosphorus cycle in forest ecosystems as revealed by analysis of the isotopic composition of oxygen associated to phosphate";"The phosphorus cycle in forest ecosystems as revealed by analysis of the isotopic composition of oxygen associated to phosphate";"Frossard Emmanuel";"Project funding (Div. I-III)";"Project funding";"Institute of Agricultural Sciences  ETH Zurich";"Switzerland";"ETH Zurich - ETHZ";"20803";"Geochemistry";"Mathematics, Natural- and Engineering Sciences;Earth Sciences";"20803";"01.10.2013";"31.12.2016";"297269.00";"phosphore; forêt; disponibilité; 18O; 33P; 32P; 13C; hêtre"
"149140";"200021_149140";"Quantifying effects of latent heating on midlatitude cyclones under different climate conditions";"";"Pfahl Stephan";"Project funding (Div. I-III)";"Project funding";"Institut für Atmosphäre und Klima ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"20703";"Meteorology";"Mathematics, Natural- and Engineering Sciences;Environmental Sciences";"20703/20704";"01.05.2014";"31.07.2017";"177026.00";"climate change; extreme weather events; cyclone; latent heating; potential vorticity; storm; water cycle; diabatic processes"
"149143";"200021_149143";"Full waveform ambient seismic noise inversion";"Full waveform ambient seismic noise inversion";"Fichtner Andreas";"Project funding (Div. I-III)";"Project funding";"Institut für Geophysik ETH Zürich";"Switzerland";"ETH Zurich - ETHZ";"20802";"Geophysics";"Mathematics, Natural- and Engineering Sciences;Earth Sciences";"20802/20100/20801";"01.04.2014";"30.06.2017";"347100.00";"High-Performance Computing; Seismology; Computational Seismology; Adjoint Methods; Spectral-Element Modelling; Seismic Tomography; Ambient Seismic Noise"
